reward,action,step
0.0,0.0,10895
0.0,0.0,10896
0.0,0.0,10897
-75.41437499999999,-1.8393749999999998,10898
-61.9869375,-1.839375,10899
-49.2584625,-1.839375,10900
-76.150125,-1.8393750000000002,10901
0.0,0.0,10902
0.0,0.0,10903
0.0,0.0,10904
85.208679,1.32435,10905
83.68567649999999,1.32435,10906
84.33460799999999,1.32435,10907
83.672433,1.32435,10908
0.0,0.0,10909
0.0,0.0,10910
0.0,0.0,10911
0.0,0.0,10912
0.0,0.0,10913
0.0,0.0,10914
0.0,0.0,10915
0.0,0.0,10916
0.0,0.0,10917
0.0,0.0,10918
0.0,0.0,10919
0.0,0.0,10920
-64.28615625,-1.839375,10921
-62.5755375,-1.839375,10922
-60.110775,-1.839375,10923
-68.07526874999999,-1.839375,10924
-82.49596875,-1.839375,10925
0.0,0.0,10926
0.0,0.0,10927
87.28790849999999,1.32435,10928
87.49980449999998,1.32435,10929
86.45356799999999,1.32435,10930
85.23516599999999,1.32435,10931
83.8975725,1.32435,10932
0.0,0.0,10933
0.0,0.0,10934
0.0,0.0,10935
0.0,0.0,10936
0.0,0.0,10937
0.0,0.0,10938
0.0,0.0,10939
0.0,0.0,10940
0.0,0.0,10941
0.0,0.0,10942
0.0,0.0,10943
0.0,0.0,10944
-96.18091875,-1.8393750000000002,10945
-88.28999999999999,-1.8393749999999998,10946
-81.96255000000001,-1.839375,10947
-72.01153124999999,-1.8393749999999998,10948
-73.942875,-1.839375,10949
0.0,0.0,10950
0.0,0.0,10951
78.24259799999999,1.32435,10952
83.063232,1.32435,10953
80.2423665,1.32435,10954
74.534418,1.32435,10955
69.4356705,1.32435,10956
0.0,0.0,10957
0.0,0.0,10958
0.0,0.0,10959
0.0,0.0,10960
0.0,0.0,10961
0.0,0.0,10962
0.0,0.0,10963
0.0,0.0,10964
0.0,0.0,10965
0.0,0.0,10966
0.0,0.0,10967
0.0,0.0,10968
-74.73380625,-1.839375,10969
-56.7999,-1.839375,10970
-41.77220625,-1.839375,10971
-45.690075,-1.839375,10972
-60.607406250000004,-1.839375,10973
0.0,0.0,10974
-35.71453125000001,-1.021875,10975
0.0,0.0,10976
63.5025825,1.32435,10977
69.528375,1.32435,10978
76.36202099999998,1.32435,10979
75.92498549999999,1.32435,10980
61.092265499999996,1.32435,10981
31.40181,0.73575,10982
0.0,0.0,10983
0.0,0.0,10984
0.0,0.0,10985
0.0,0.0,10986
0.0,0.0,10987
0.0,0.0,10988
0.0,0.0,10989
0.0,0.0,10990
0.0,0.0,10991
0.0,0.0,10992
-85.95399375,-1.839375,10993
-75.35919375,-1.8393750000000002,10994
-48.7434375,-1.839375,10995
-53.249906249999995,-1.839375,10996
-79.0563375,-1.839375,10997
0.0,0.0,10998
0.0,0.0,10999
99.2335455,1.32435,11000
96.2140275,1.32435,11001
94.214259,1.32435,11002
92.94288300000001,1.32435,11003
89.5128165,1.32435,11004
0.0,0.0,11005
0.0,0.0,11006
0.0,0.0,11007
0.0,0.0,11008
0.0,0.0,11009
0.0,0.0,11010
0.0,0.0,11011
0.0,0.0,11012
0.0,0.0,11013
0.0,0.0,11014
0.0,0.0,11015
0.0,0.0,11016
-85.29181874999999,-1.839375,11017
-83.26850625,-1.839375,11018
-77.12499375,-1.839375,11019
-72.94961249999999,-1.8393749999999998,11020
-88.5475125,-1.839375,11021
0.0,0.0,11022
0.0,0.0,11023
89.6982255,1.32435,11024
86.58600299999999,1.32435,11025
83.566485,1.32435,11026
82.2288915,1.32435,11027
79.99073999999999,1.32435,11028
0.0,0.0,11029
0.0,0.0,11030
0.0,0.0,11031
0.0,0.0,11032
0.0,0.0,11033
0.0,0.0,11034
0.0,0.0,11035
0.0,0.0,11036
0.0,0.0,11037
0.0,0.0,11038
0.0,0.0,11039
0.0,0.0,11040
-83.48923125,-1.839375,11041
-81.64985625,-1.839375,11042
-72.08510625,-1.839375,11043
-70.0066125,-1.839375,11044
-90.73636875,-1.839375,11045
0.0,0.0,11046
0.0,0.0,11047
87.49980449999998,1.32435,11048
84.09622499999999,1.32435,11049
82.58646599999999,1.32435,11050
81.3018465,1.32435,11051
79.6861395,1.32435,11052
0.0,0.0,11053
0.0,0.0,11054
0.0,0.0,11055
0.0,0.0,11056
0.0,0.0,11057
0.0,0.0,11058
0.0,0.0,11059
0.0,0.0,11060
0.0,0.0,11061
0.0,0.0,11062
0.0,0.0,11063
0.0,0.0,11064
-82.64311875,-1.839375,11065
-79.36903124999999,-1.839375,11066
-78.945975,-1.839375,11067
-80.91410625,-1.839375,11068
-90.49725000000001,-1.839375,11069
0.0,0.0,11070
0.0,0.0,11071
88.69171949999999,1.32435,11072
82.87782299999999,1.32435,11073
95.6578005,1.32435,11074
99.31300649999999,1.32435,11075
95.4723915,1.32435,11076
0.0,0.0,11077
0.0,0.0,11078
0.0,0.0,11079
0.0,0.0,11080
0.0,0.0,11081
0.0,0.0,11082
0.0,0.0,11083
0.0,0.0,11084
0.0,0.0,11085
0.0,0.0,11086
0.0,0.0,11087
0.0,0.0,11088
-79.534575,-1.839375,11089
-62.869837499999996,-1.839375,11090
-44.60484375,-1.839375,11091
-38.05666875,-1.839375,11092
-59.09911875,-1.839375,11093
0.0,0.0,11094
0.0,0.0,11095
90.0955305,1.32435,11096
87.3673695,1.32435,11097
79.9510095,1.32435,11098
79.672896,1.32435,11099
75.514437,1.32435,11100
0.0,0.0,11101
0.0,0.0,11102
0.0,0.0,11103
0.0,0.0,11104
0.0,0.0,11105
0.0,0.0,11106
0.0,0.0,11107
0.0,0.0,11108
0.0,0.0,11109
0.0,0.0,11110
0.0,0.0,11111
0.0,0.0,11112
-82.2936375,-1.839375,11113
-36.76910625,-1.8393750000000002,11114
-33.182325,-1.839375,11115
-33.752531250000004,-1.839375,11116
-46.1683125,-1.8393749999999998,11117
0.0,0.0,11118
0.0,0.0,11119
0.0,0.0,11120
70.82623799999999,1.32435,11121
71.77977,1.32435,11122
73.44845099999999,1.32435,11123
71.59436099999999,1.3243499999999997,11124
63.6615045,1.32435,11125
0.0,0.0,11126
0.0,0.0,11127
0.0,0.0,11128
0.0,0.0,11129
0.0,0.0,11130
0.0,0.0,11131
0.0,0.0,11132
0.0,0.0,11133
0.0,0.0,11134
0.0,0.0,11135
0.0,0.0,11136
-69.7491,-1.839375,11137
-46.14991875,-1.839375,11138
-33.513412499999994,-1.8393749999999998,11139
-21.962137499999997,-1.8393749999999998,11140
-24.15099375,-1.839375,11141
-18.403968750000004,-1.021875,11142
-0.0,-0.0,11143
-0.0,-0.0,11144
-0.0,-0.0,11145
-0.0,-0.0,11146
46.391980499999995,1.32435,11147
45.0146565,1.32435,11148
-34.948125,-1.8393749999999998,11149
-25.033893749999997,-1.8393749999999998,11150
-0.0,-0.0,11151
-0.0,-0.0,11152
-0.0,-0.0,11153
50.52395249999999,1.32435,11154
71.09110799999999,1.32435,11155
76.070664,1.32435,11156
76.494456,1.3243500000000001,11157
76.494456,1.3243500000000001,11158
39.804075000000005,0.73575,11159
0.0,0.0,11160
-83.56280625,-1.839375,11161
-66.2175,-1.839375,11162
-30.44165625,-1.839375,11163
-31.39813125,-1.839375,11164
-83.70995624999999,-1.839375,11165
0.0,0.0,11166
0.0,0.0,11167
88.67847599999999,1.32435,11168
87.4203435,1.32435,11169
83.68567649999999,1.32435,11170
83.36783249999999,1.32435,11171
81.60644699999999,1.32435,11172
0.0,0.0,11173
0.0,0.0,11174
0.0,0.0,11175
0.0,0.0,11176
0.0,0.0,11177
0.0,0.0,11178
0.0,0.0,11179
0.0,0.0,11180
0.0,0.0,11181
0.0,0.0,11182
0.0,0.0,11183
0.0,0.0,11184
-85.69648125,-1.839375,11185
-81.74182499999999,-1.839375,11186
-41.128425,-1.839375,11187
-37.06340625,-1.8393750000000002,11188
-83.801925,-1.8393749999999998,11189
0.0,0.0,11190
0.0,0.0,11191
81.51374249999999,1.32435,11192
79.2093735,1.32435,11193
80.652915,1.32435,11194
79.0504515,1.32435,11195
81.75212549999999,1.32435,11196
0.0,0.0,11197
0.0,0.0,11198
0.0,0.0,11199
0.0,0.0,11200
0.0,0.0,11201
0.0,0.0,11202
0.0,0.0,11203
0.0,0.0,11204
0.0,0.0,11205
0.0,0.0,11206
0.0,0.0,11207
0.0,0.0,11208
-86.96565,-1.839375,11209
-83.7651375,-1.839375,11210
-78.96436875,-1.8393750000000002,11211
-77.86074375,-1.839375,11212
-89.87186249999999,-1.8393749999999998,11213
0.0,0.0,11214
0.0,0.0,11215
94.16128499999999,1.32435,11216
100.5049215,1.32435,11217
97.75027349999999,1.32435,11218
97.7237865,1.32435,11219
94.8367035,1.32435,11220
0.0,0.0,11221
0.0,0.0,11222
0.0,0.0,11223
0.0,0.0,11224
0.0,0.0,11225
0.0,0.0,11226
0.0,0.0,11227
0.0,0.0,11228
0.0,0.0,11229
0.0,0.0,11230
0.0,0.0,11231
0.0,0.0,11232
-93.20113125,-1.839375,11233
-90.49725000000001,-1.839375,11234
-89.1361125,-1.839375,11235
-88.97056875,-1.839375,11236
-90.717975,-1.839375,11237
0.0,0.0,11238
0.0,0.0,11239
97.1940465,1.32435,11240
98.054874,1.32435,11241
93.260727,1.32435,11242
97.47215999999999,1.32435,11243
93.97587599999999,1.32435,11244
0.0,0.0,11245
0.0,0.0,11246
0.0,0.0,11247
0.0,0.0,11248
0.0,0.0,11249
0.0,0.0,11250
0.0,0.0,11251
0.0,0.0,11252
0.0,0.0,11253
0.0,0.0,11254
0.0,0.0,11255
0.0,0.0,11256
-94.67263125,-1.839375,11257
-89.393625,-1.839375,11258
-84.44570624999999,-1.8393749999999998,11259
-81.5211,-1.839375,11260
-96.36485625,-1.839375,11261
0.0,0.0,11262
0.0,0.0,11263
97.85622149999999,1.32435,11264
89.976339,1.32435,11265
88.704963,1.32435,11266
88.625502,1.32435,11267
84.0300075,1.32435,11268
0.0,0.0,11269
0.0,0.0,11270
0.0,0.0,11271
0.0,0.0,11272
0.0,0.0,11273
0.0,0.0,11274
0.0,0.0,11275
0.0,0.0,11276
0.0,0.0,11277
0.0,0.0,11278
0.0,0.0,11279
0.0,0.0,11280
-97.83635625,-1.839375,11281
-95.73946875,-1.8393750000000002,11282
-91.60087499999999,-1.8393749999999998,11283
-68.99495625,-1.8393750000000002,11284
-82.2936375,-1.839375,11285
0.0,0.0,11286
0.0,0.0,11287
73.713321,1.32435,11288
74.32252199999999,1.32435,11289
74.32252199999999,1.32435,11290
74.401983,1.3243500000000001,11291
75.2892975,1.3243500000000001,11292
0.0,0.0,11293
0.0,0.0,11294
0.0,0.0,11295
0.0,0.0,11296
0.0,0.0,11297
0.0,0.0,11298
0.0,0.0,11299
0.0,0.0,11300
0.0,0.0,11301
0.0,0.0,11302
0.0,0.0,11303
0.0,0.0,11304
-97.0086375,-1.839375,11305
-91.87678125000001,-1.839375,11306
-83.2869,-1.839375,11307
-83.34208125,-1.839375,11308
-88.4739375,-1.839375,11309
0.0,0.0,11310
0.0,0.0,11311
0.0,0.0,11312
67.8994245,1.32435,11313
69.8859495,1.32435,11314
70.217037,1.32435,11315
70.243524,1.32435,11316
63.807182999999995,1.32435,11317
0.0,0.0,11318
0.0,0.0,11319
0.0,0.0,11320
0.0,0.0,11321
0.0,0.0,11322
0.0,0.0,11323
0.0,0.0,11324
0.0,0.0,11325
0.0,0.0,11326
0.0,0.0,11327
0.0,0.0,11328
-87.9589125,-1.839375,11329
-83.5812,-1.839375,11330
-82.05451875,-1.839375,11331
-82.75348125000001,-1.839375,11332
-92.2262625,-1.839375,11333
0.0,0.0,11334
0.0,0.0,11335
91.51258499999999,1.32435,11336
92.0555685,1.32435,11337
90.04255649999999,1.32435,11338
90.00282599999998,1.32435,11339
86.17545449999999,1.32435,11340
0.0,0.0,11341
0.0,0.0,11342
0.0,0.0,11343
0.0,0.0,11344
0.0,0.0,11345
0.0,0.0,11346
0.0,0.0,11347
0.0,0.0,11348
0.0,0.0,11349
0.0,0.0,11350
0.0,0.0,11351
0.0,0.0,11352
-85.0527,-1.839375,11353
-85.69648125,-1.839375,11354
-84.02265,-1.839375,11355
-73.96126875,-1.839375,11356
-86.450625,-1.839375,11357
0.0,0.0,11358
0.0,0.0,11359
91.274202,1.32435,11360
85.99004550000001,1.32435,11361
80.864811,1.32435,11362
81.12968099999999,1.32435,11363
79.12991249999999,1.32435,11364
0.0,0.0,11365
0.0,0.0,11366
0.0,0.0,11367
0.0,0.0,11368
0.0,0.0,11369
0.0,0.0,11370
0.0,0.0,11371
0.0,0.0,11372
0.0,0.0,11373
0.0,0.0,11374
0.0,0.0,11375
0.0,0.0,11376
-87.90373124999999,-1.839375,11377
-80.96928750000001,-1.839375,11378
-77.05141875,-1.839375,11379
-77.03302500000001,-1.8393750000000002,11380
-82.183275,-1.839375,11381
0.0,0.0,11382
0.0,0.0,11383
87.301152,1.32435,11384
85.1159745,1.32435,11385
84.652452,1.32435,11386
86.4138375,1.32435,11387
84.7716435,1.32435,11388
0.0,0.0,11389
0.0,0.0,11390
0.0,0.0,11391
0.0,0.0,11392
0.0,0.0,11393
0.0,0.0,11394
0.0,0.0,11395
0.0,0.0,11396
0.0,0.0,11397
0.0,0.0,11398
0.0,0.0,11399
0.0,0.0,11400
-83.8387125,-1.839375,11401
-80.73016875,-1.839375,11402
-48.3755625,-1.839375,11403
-43.777125,-1.8393749999999998,11404
-79.00115625000001,-1.839375,11405
0.0,0.0,11406
0.0,0.0,11407
85.51327949999998,1.32435,11408
83.4208065,1.32435,11409
83.7916245,1.32435,11410
85.55300999999999,1.32435,11411
83.328102,1.32435,11412
0.0,0.0,11413
0.0,0.0,11414
0.0,0.0,11415
0.0,0.0,11416
0.0,0.0,11417
0.0,0.0,11418
0.0,0.0,11419
0.0,0.0,11420
0.0,0.0,11421
0.0,0.0,11422
0.0,0.0,11423
0.0,0.0,11424
-83.65477499999999,-1.8393749999999998,11425
-79.07473125,-1.839375,11426
-78.5413125,-1.839375,11427
-69.36283125,-1.839375,11428
-80.123175,-1.839375,11429
0.0,0.0,11430
0.0,0.0,11431
0.0,0.0,11432
74.41522649999999,1.32435,11433
78.52071149999999,1.32435,11434
84.7451565,1.32435,11435
84.44055599999999,1.32435,11436
76.05742049999999,1.32435,11437
0.0,0.0,11438
0.0,0.0,11439
0.0,0.0,11440
0.0,0.0,11441
0.0,0.0,11442
0.0,0.0,11443
0.0,0.0,11444
0.0,0.0,11445
0.0,0.0,11446
0.0,0.0,11447
0.0,0.0,11448
-87.53585625000001,-1.839375,11449
-76.57318125,-1.839375,11450
-66.60376875,-1.839375,11451
-60.9568875,-1.839375,11452
-76.738725,-1.8393750000000002,11453
0.0,0.0,11454
0.0,0.0,11455
0.0,0.0,11456
70.44217649999999,1.32435,11457
70.45542,1.32435,11458
68.760252,1.32435,11459
63.63501749999999,1.32435,11460
59.8738635,1.32435,11461
0.0,0.0,11462
0.0,0.0,11463
0.0,0.0,11464
0.0,0.0,11465
0.0,0.0,11466
0.0,0.0,11467
0.0,0.0,11468
0.0,0.0,11469
0.0,0.0,11470
0.0,0.0,11471
0.0,0.0,11472
-42.0849,-1.839375,11473
-35.92299375,-1.839375,11474
-35.15045625,-1.839375,11475
-34.26755625,-1.839375,11476
-35.334393750000004,-1.8393750000000002,11477
-15.552937500000002,-1.021875,11478
-0.0,-0.0,11479
-0.0,-0.0,11480
-0.0,-0.0,11481
57.079485,1.32435,11482
58.549513499999996,1.32435,11483
53.7288795,1.32435,11484
43.38570599999999,1.32435,11485
0.0,0.0,11486
-37.725581250000005,-1.839375,11487
-34.212375,-1.839375,11488
-33.163931250000005,-1.8393750000000002,11489
25.996990499999995,1.32435,11490
32.7246885,1.32435,11491
50.007456,1.32435,11492
54.2851065,1.32435,11493
37.7807625,0.73575,11494
0.0,0.0,11495
-26.76290625,-1.839375,11496
-25.32819375,-1.8393750000000002,11497
-25.25461875,-1.8393749999999998,11498
-19.29504375,-1.8393750000000002,11499
-19.258256250000002,-1.8393750000000002,11500
-12.04790625,-1.021875,11501
0.0,0.0,11502
-0.0,-0.0,11503
-0.0,-0.0,11504
-0.0,-0.0,11505
-0.0,-0.0,11506
-0.0,-0.0,11507
-0.0,-0.0,11508
-0.0,-0.0,11509
-0.0,-0.0,11510
-0.0,-0.0,11511
-0.0,-0.0,11512
-0.0,-0.0,11513
48.72283649999999,1.32435,11514
55.622699999999995,1.32435,11515
57.58273799999999,1.32435,11516
66.48237,1.32435,11517
71.5281435,1.32435,11518
0.0,0.0,11519
31.416525000000004,0.73575,11520
-68.5719,-1.839375,11521
-44.347331249999996,-1.839375,11522
-48.28359375,-1.839375,11523
-31.913156250000004,-1.839375,11524
-54.813375,-1.839375,11525
0.0,0.0,11526
0.0,0.0,11527
81.9375345,1.32435,11528
85.764906,1.32435,11529
84.7584,1.32435,11530
86.824386,1.32435,11531
84.0035205,1.32435,11532
0.0,0.0,11533
0.0,0.0,11534
0.0,0.0,11535
0.0,0.0,11536
0.0,0.0,11537
0.0,0.0,11538
0.0,0.0,11539
0.0,0.0,11540
0.0,0.0,11541
0.0,0.0,11542
0.0,0.0,11543
0.0,0.0,11544
-80.38068750000001,-1.839375,11545
-76.7019375,-1.8393749999999998,11546
-60.2947125,-1.839375,11547
-45.81883125,-1.839375,11548
-66.41983125,-1.839375,11549
0.0,0.0,11550
0.0,0.0,11551
84.7584,1.32435,11552
84.7981305,1.32435,11553
84.9570525,1.32435,11554
85.99004550000001,1.32435,11555
83.6062155,1.32435,11556
0.0,0.0,11557
0.0,0.0,11558
0.0,0.0,11559
0.0,0.0,11560
0.0,0.0,11561
0.0,0.0,11562
0.0,0.0,11563
0.0,0.0,11564
0.0,0.0,11565
0.0,0.0,11566
0.0,0.0,11567
0.0,0.0,11568
-80.9325,-1.8393750000000002,11569
-75.8926125,-1.839375,11570
-69.43640625,-1.8393750000000002,11571
-69.76749375,-1.839375,11572
-74.36593125,-1.839375,11573
0.0,0.0,11574
0.0,0.0,11575
86.056263,1.32435,11576
87.65872649999999,1.32435,11577
87.5262915,1.32435,11578
89.94985199999999,1.32435,11579
88.73145,1.32435,11580
0.0,0.0,11581
0.0,0.0,11582
0.0,0.0,11583
0.0,0.0,11584
0.0,0.0,11585
0.0,0.0,11586
0.0,0.0,11587
0.0,0.0,11588
0.0,0.0,11589
0.0,0.0,11590
0.0,0.0,11591
0.0,0.0,11592
-81.46591875,-1.839375,11593
-77.89753125,-1.839375,11594
-72.177075,-1.839375,11595
-72.67370625,-1.839375,11596
-75.45116250000001,-1.839375,11597
0.0,0.0,11598
0.0,0.0,11599
81.73888199999999,1.32435,11600
85.99004550000001,1.32435,11601
86.08274999999999,1.32435,11602
84.5332605,1.32435,11603
79.47424349999999,1.32435,11604
0.0,0.0,11605
0.0,0.0,11606
0.0,0.0,11607
0.0,0.0,11608
0.0,0.0,11609
0.0,0.0,11610
0.0,0.0,11611
0.0,0.0,11612
0.0,0.0,11613
0.0,0.0,11614
0.0,0.0,11615
0.0,0.0,11616
-78.89079375,-1.839375,11617
-71.49650625,-1.839375,11618
-36.76910625,-1.8393750000000002,11619
-33.035175,-1.839375,11620
-34.6906125,-1.839375,11621
-20.754281250000002,-1.021875,11622
-0.0,-0.0,11623
-0.0,-0.0,11624
-0.0,-0.0,11625
57.5959815,1.32435,11626
59.51628899999999,1.32435,11627
59.5030455,1.32435,11628
49.1201415,1.32435,11629
49.71609899999999,1.32435,11630
24.529905000000003,0.73575,11631
0.0,0.0,11632
0.0,0.0,11633
0.0,0.0,11634
0.0,0.0,11635
0.0,0.0,11636
0.0,0.0,11637
0.0,0.0,11638
0.0,0.0,11639
-20.45385,-1.839375,11640
-18.761625,-1.839375,11641
-18.48571875,-1.839375,11642
-18.55929375,-1.8393749999999998,11643
-17.4740625,-1.8393749999999998,11644
-8.829,-1.021875,11645
0.0,0.0,11646
-0.0,-0.0,11647
-0.0,-0.0,11648
-0.0,-0.0,11649
-0.0,-0.0,11650
-0.0,-0.0,11651
-0.0,-0.0,11652
-0.0,-0.0,11653
-0.0,-0.0,11654
-0.0,-0.0,11655
-0.0,-0.0,11656
-0.0,-0.0,11657
23.493968999999996,1.32435,11658
25.030214999999995,1.32435,11659
25.785094499999996,1.32435,11660
34.247690999999996,1.32435,11661
53.344818,1.32435,11662
0.0,0.0,11663
0.0,0.0,11664
0.0,0.0,11665
-36.84268125,-1.8393749999999998,11666
-27.86653125,-1.839375,11667
-30.827925000000004,-1.839375,11668
-76.02136875,-1.839375,11669
0.0,0.0,11670
0.0,0.0,11671
0.0,0.0,11672
81.05022,1.32435,11673
79.434513,1.32435,11674
79.461,1.32435,11675
78.1234065,1.32435,11676
44.145,0.73575,11677
0.0,0.0,11678
0.0,0.0,11679
0.0,0.0,11680
0.0,0.0,11681
0.0,0.0,11682
0.0,0.0,11683
0.0,0.0,11684
0.0,0.0,11685
0.0,0.0,11686
0.0,0.0,11687
0.0,0.0,11688
0.0,0.0,11689
-79.33224375,-1.839375,11690
-70.3009125,-1.839375,11691
-70.72396875000001,-1.8393750000000002,11692
-84.00425625,-1.839375,11693
0.0,0.0,11694
0.0,0.0,11695
0.0,0.0,11696
88.0030575,1.32435,11697
90.8371665,1.32435,11698
94.7042685,1.32435,11699
94.67778149999998,1.32435,11700
0.0,0.0,11701
0.0,0.0,11702
0.0,0.0,11703
0.0,0.0,11704
0.0,0.0,11705
0.0,0.0,11706
0.0,0.0,11707
0.0,0.0,11708
0.0,0.0,11709
0.0,0.0,11710
0.0,0.0,11711
0.0,0.0,11712
0.0,0.0,11713
-79.4242125,-1.839375,11714
-70.61360625,-1.839375,11715
-70.77914999999999,-1.8393749999999998,11716
-82.79026875,-1.839375,11717
-81.24519375,-1.839375,11718
0.0,0.0,11719
89.393625,1.32435,11720
92.62503899999999,1.32435,11721
87.2614215,1.32435,11722
87.3143955,1.32435,11723
83.7916245,1.32435,11724
0.0,0.0,11725
0.0,0.0,11726
0.0,0.0,11727
0.0,0.0,11728
0.0,0.0,11729
0.0,0.0,11730
0.0,0.0,11731
0.0,0.0,11732
0.0,0.0,11733
0.0,0.0,11734
0.0,0.0,11735
0.0,0.0,11736
0.0,0.0,11737
-84.07783125,-1.839375,11738
-68.29599375000001,-1.839375,11739
-66.71413125000001,-1.839375,11740
-86.744925,-1.839375,11741
0.0,0.0,11742
0.0,0.0,11743
0.0,0.0,11744
91.11527999999998,1.32435,11745
91.2874455,1.32435,11746
92.83693499999998,1.32435,11747
89.473086,1.32435,11748
0.0,0.0,11749
0.0,0.0,11750
0.0,0.0,11751
0.0,0.0,11752
0.0,0.0,11753
0.0,0.0,11754
0.0,0.0,11755
0.0,0.0,11756
0.0,0.0,11757
0.0,0.0,11758
0.0,0.0,11759
0.0,0.0,11760
0.0,0.0,11761
-75.69028125,-1.839375,11762
-46.00276875,-1.839375,11763
-43.9610625,-1.839375,11764
-74.1636,-1.839375,11765
-84.61125,-1.839375,11766
0.0,0.0,11767
86.22842849999999,1.32435,11768
83.7121635,1.32435,11769
83.3943195,1.32435,11770
83.645946,1.32435,11771
82.0434825,1.32435,11772
0.0,0.0,11773
0.0,0.0,11774
0.0,0.0,11775
0.0,0.0,11776
0.0,0.0,11777
0.0,0.0,11778
0.0,0.0,11779
0.0,0.0,11780
0.0,0.0,11781
0.0,0.0,11782
0.0,0.0,11783
0.0,0.0,11784
-95.279625,-1.839375,11785
-88.1060625,-1.839375,11786
-73.18873125,-1.8393750000000002,11787
-41.3123625,-1.839375,11788
-52.4957625,-1.839375,11789
0.0,0.0,11790
0.0,0.0,11791
70.44217649999999,1.32435,11792
75.461463,1.32435,11793
75.67335899999999,1.32435,11794
76.441482,1.32435,11795
78.057189,1.32435,11796
0.0,0.0,11797
0.0,0.0,11798
0.0,0.0,11799
0.0,0.0,11800
0.0,0.0,11801
0.0,0.0,11802
0.0,0.0,11803
0.0,0.0,11804
0.0,0.0,11805
0.0,0.0,11806
0.0,0.0,11807
0.0,0.0,11808
0.0,0.0,11809
-61.177612499999995,-1.839375,11810
-53.3050875,-1.839375,11811
-39.0315375,-1.839375,11812
-32.078700000000005,-1.8393750000000002,11813
-21.244781250000003,-1.8393750000000002,11814
-21.050625000000004,-1.021875,11815
-0.0,-0.0,11816
60.9201,1.32435,11817
64.50908849999999,1.3243499999999997,11818
69.4091835,1.3243500000000001,11819
68.36294699999999,1.32435,11820
61.30416149999999,1.32435,11821
32.54958,0.7357499999999999,11822
0.0,0.0,11823
0.0,0.0,11824
0.0,0.0,11825
0.0,0.0,11826
0.0,0.0,11827
0.0,0.0,11828
0.0,0.0,11829
0.0,0.0,11830
0.0,0.0,11831
0.0,0.0,11832
0.0,0.0,11833
-60.589012499999995,-1.839375,11834
-51.153018749999994,-1.8393749999999998,11835
-59.798081249999996,-1.839375,11836
-85.67808749999999,-1.8393749999999998,11837
0.0,0.0,11838
0.0,0.0,11839
0.0,0.0,11840
0.0,0.0,11841
100.78303499999998,1.32435,11842
93.949389,1.32435,11843
89.976339,1.32435,11844
88.69171949999999,1.32435,11845
0.0,0.0,11846
0.0,0.0,11847
0.0,0.0,11848
0.0,0.0,11849
0.0,0.0,11850
0.0,0.0,11851
0.0,0.0,11852
0.0,0.0,11853
0.0,0.0,11854
0.0,0.0,11855
0.0,0.0,11856
0.0,0.0,11857
-81.13483125,-1.8393750000000002,11858
-64.80118125,-1.8393750000000002,11859
-66.65895,-1.839375,11860
-74.1636,-1.839375,11861
-86.61616875,-1.8393749999999998,11862
0.0,0.0,11863
102.50469,1.32435,11864
96.66430649999998,1.32435,11865
94.4129115,1.32435,11866
98.081361,1.32435,11867
96.63781949999999,1.32435,11868
0.0,0.0,11869
0.0,0.0,11870
0.0,0.0,11871
0.0,0.0,11872
0.0,0.0,11873
0.0,0.0,11874
0.0,0.0,11875
0.0,0.0,11876
0.0,0.0,11877
0.0,0.0,11878
0.0,0.0,11879
0.0,0.0,11880
0.0,0.0,11881
-82.79026875,-1.839375,11882
-61.9869375,-1.839375,11883
-45.85561875,-1.839375,11884
-82.05451875,-1.839375,11885
0.0,0.0,11886
0.0,0.0,11887
0.0,0.0,11888
95.61807,1.32435,11889
95.4723915,1.32435,11890
100.31951249999999,1.32435,11891
96.29348849999998,1.32435,11892
0.0,0.0,11893
0.0,0.0,11894
0.0,0.0,11895
0.0,0.0,11896
0.0,0.0,11897
0.0,0.0,11898
0.0,0.0,11899
0.0,0.0,11900
0.0,0.0,11901
0.0,0.0,11902
0.0,0.0,11903
0.0,0.0,11904
-97.0086375,-1.839375,11905
-91.4169375,-1.839375,11906
-76.297275,-1.8393750000000002,11907
-70.09858125,-1.839375,11908
-95.50035,-1.839375,11909
0.0,0.0,11910
0.0,0.0,11911
110.05348499999998,1.32435,11912
0.0,0.0,11913
115.20520649999999,1.32435,11914
119.28420449999999,1.32435,11915
99.24678899999999,1.32435,11916
97.98865649999999,1.32435,11917
0.0,0.0,11918
0.0,0.0,11919
0.0,0.0,11920
0.0,0.0,11921
0.0,0.0,11922
0.0,0.0,11923
0.0,0.0,11924
0.0,0.0,11925
0.0,0.0,11926
0.0,0.0,11927
0.0,0.0,11928
0.0,0.0,11929
-85.25503125,-1.839375,11930
-75.43276875,-1.839375,11931
-68.07526874999999,-1.839375,11932
-78.26540625,-1.839375,11933
0.0,0.0,11934
0.0,0.0,11935
0.0,0.0,11936
88.7182065,1.32435,11937
89.8306605,1.32435,11938
88.4533365,1.32435,11939
87.67197,1.32435,11940
0.0,0.0,11941
0.0,0.0,11942
0.0,0.0,11943
0.0,0.0,11944
0.0,0.0,11945
0.0,0.0,11946
0.0,0.0,11947
0.0,0.0,11948
0.0,0.0,11949
0.0,0.0,11950
0.0,0.0,11951
0.0,0.0,11952
-97.6708125,-1.839375,11953
-91.87678125000001,-1.839375,11954
-88.30839375,-1.839375,11955
